rank,team,tooltip_team,obpr,dbpr,bpr,opponent_adjust,pace_adjust,off_rank,def_rank,tempo,tempo_rank,home_rank,wins,losses,color_O,color_D,color_Diff,color_str_Diff,color_tempo_Diff,tooltip_str_Diff,tooltip_tempo_Diff
216,Indiana State,Indiana State,-5.78963593742212,1.04325410539045,-4.74638183203167,54.8156429111325,31.4104106270613,287,136,70.8259918454699,94,205,10,21,#C3DAED,#FFF8F0,#E0ECF6,#D3425F,#F4C69D,Indiana State plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Indiana State plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
217,Charlotte,Charlotte,-1.28794196906317,-3.56850253774618,-4.85644450680934,-31.3684829548559,-1.6951290389475,194,248,73.659411491871,18,78,12,17,#F1F6FB,#DDEAF5,#DFEBF5,#85B5CC,#EBE5BC,Charlotte plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Charlotte performs at a similar level regardless of the pace of the game.
218,Missouri-Kansas City,Missouri-Kansas City,-0.991727688760861,-3.88959976047508,-4.88132744923594,-48.5635943587642,11.8520239386884,186,260,71.6965867291245,61,89,15,17,#F4F8FC,#DAE8F4,#DFEBF5,#5C88BB,#F1DAB0,Missouri-Kansas City plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Missouri-Kansas City performs at a similar level regardless of the pace of the game.
219,Holy Cross,Holy Cross,-5.63921004324077,0.752413227923955,-4.88679681531681,-13.4847257998969,28.759948755943,282,147,62.4084674853411,348,120,15,17,#C5DBEE,#FFFAF4,#DFEBF5,#C6E0D8,#F4C8A0,Holy Cross performs at a similar level against both good and bad teams.,Holy Cross plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
220,Sam Houston State,Sam Houston State,-5.52340015060168,0.634648945065298,-4.88875120553638,7.31740790445168,-35.7786221770352,278,154,70.1739180548815,123,101,20,13,#C6DCEE,#FFFBF6,#DFEBF5,#FFE5CD,#ABC4C1,Sam Houston State performs at a similar level against both good and bad teams.,Sam Houston State plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
221,Wagner,Wagner,-3.05730149896073,-1.84276486119783,-4.90006636015856,12.0862664242873,-38.447360169006,229,216,64.8856633435501,335,258,13,14,#DFEBF5,#EDF4F9,#DFEBF5,#FFD4C1,#A6C2C2,Wagner performs at a similar level against both good and bad teams.,Wagner plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
222,Air Force,Air Force,-0.494498106887248,-4.42858548810965,-4.9230835949969,-22.7748972097976,43.4638236134623,176,276,68.2290836735381,246,66,10,22,#F9FBFD,#D5E5F2,#DFEBF5,#9FCAD3,#F7B992,Air Force plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Air Force plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
223,Tennessee-Martin,Tennessee-Martin,0.872929384034182,-5.80571549341684,-4.93278610938266,14.6020969768015,37.8483276329079,147,295,68.9736344131196,207,68,20,13,#FFFAF4,#C8DDEF,#DFEBF5,#FFCBBA,#F6BF97,Tennessee-Martin performs at a similar level against both good and bad teams.,Tennessee-Martin plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
224,Duquesne,Duquesne,-2.64997350777252,-2.39811037817331,-5.04808388594583,11.3275356689484,71.1209366541093,223,229,71.310711602824,75,195,10,22,#E3EEF7,#E8F1F8,#DEEAF5,#FFD7C2,#FC9C77,Duquesne performs at a similar level against both good and bad teams.,Duquesne plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
225,Montana State,Montana State,-1.17717428901333,-4.02461445087287,-5.20178873988619,27.9627336768633,12.038518461184,189,262,70.9771847575684,83,201,14,16,#F2F7FB,#D9E7F4,#DDEAF5,#FC9D99,#F1DAB0,Montana State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Montana State performs at a similar level regardless of the pace of the game.
226,Stephen F. Austin,Stephen F. Austin,-7.16275451055437,1.85438615028945,-5.30836836026493,60.1744032232165,2.6872885655205,305,118,68.0555390751812,255,27,15,15,#B5D1E9,#FFF3E5,#DCE9F5,#C33256,#EFE4B9,Stephen F. Austin plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Stephen F. Austin performs at a similar level regardless of the pace of the game.
227,Columbia,Columbia,-3.64671572969823,-1.69388327389052,-5.34059900358875,17.0311572667289,-0.495965323326206,243,212,70.4525986468603,111,232,10,16,#D9E7F4,#EFF5FA,#DCE9F5,#FFC3B4,#EEE6BC,Columbia plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Columbia performs at a similar level regardless of the pace of the game.
228,North Florida,North Florida,-0.444426391813633,-4.94973611709622,-5.39416250890985,11.0323263050352,31.4179392047709,175,284,70.9437053433862,84,140,11,19,#FAFCFD,#D0E2F1,#DCE9F4,#FFD8C3,#F4C69D,North Florida performs at a similar level against both good and bad teams.,North Florida plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
229,Portland State,Portland State,0.201954008828127,-5.7042725989157,-5.50231859008757,50.6565418838079,6.68705483989346,163,294,72.8747694473614,31,155,12,16,#FFFDFC,#C9DDEF,#DBE9F4,#DE4E66,#F0DFB5,Portland State plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Portland State performs at a similar level regardless of the pace of the game.
230,Western Kentucky,Western Kentucky,-1.86705187512816,-3.70463506969199,-5.57168694482015,-28.3336948115028,-16.7886318117972,204,252,67.4198263656077,278,138,15,17,#EBF3F9,#DCE9F4,#DBE8F4,#8CBDCF,#CFD6BE,Western Kentucky plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Western Kentucky performs at a similar level regardless of the pace of the game.
231,Bradley,Bradley,-8.00770931582404,2.3596908144637,-5.64801850136034,-51.098976213358,-8.72036541235861,315,112,69.54784733839,175,77,12,20,#ADCCE7,#FFF0DE,#DAE8F4,#5681B9,#DEDEBD,Bradley plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Bradley performs at a similar level regardless of the pace of the game.
232,Bowling Green,Bowling Green,-4.11493746846669,-1.55724166892551,-5.67217913739219,-23.0693477695954,25.0873025023088,251,208,71.5099023056876,67,293,12,19,#D4E4F2,#F0F5FA,#DAE8F4,#9DCAD3,#F3CCA3,Bowling Green plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Bowling Green performs at a similar level regardless of the pace of the game.
233,Eastern Illinois,Eastern Illinois,-4.11243059994936,-1.63950161667427,-5.75193221662362,53.7014969294417,-34.7327134316199,250,209,70.1078695456314,131,318,12,15,#D4E5F2,#EFF5FA,#D9E8F4,#D64561,#ADC5C1,Eastern Illinois plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Eastern Illinois plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
234,Tulane,Tulane,-3.09390659457356,-2.79010907723614,-5.8840156718097,-2.43119180357238,-5.44911043158435,233,237,71.8627215793843,58,269,6,25,#DFEBF5,#E4EEF7,#D9E7F4,#F4F9DE,#E4E1BC,Tulane performs at a similar level against both good and bad teams.,Tulane performs at a similar level regardless of the pace of the game.
235,San Jose State,San Jose State,-5.28937572061895,-0.617686182057368,-5.90706190267632,25.9366251115416,-40.6715342146489,271,186,71.8200768540578,59,273,12,16,#C8DDEF,#F9FBFD,#D8E7F3,#FEA49D,#A2BFC2,San Jose State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,San Jose State plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
236,Arkansas-Little Rock,Arkansas-Little Rock,-5.19823696170842,-0.857129908950999,-6.05536687065942,8.28603331849535,29.4090460725663,267,194,65.0890008348881,330,247,13,17,#C9DEEF,#F6FAFC,#D7E6F3,#FFE2CA,#F4C89F,Arkansas-Little Rock performs at a similar level against both good and bad teams.,Arkansas-Little Rock plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
237,Cal State Fullerton,Cal State Fullerton,-5.75536430403832,-0.518726518662851,-6.27409082270117,4.65737726583886,-15.113770031388,284,184,70.038695886937,140,233,15,15,#C4DAED,#FAFBFD,#D6E5F3,#FFEED4,#D2D8BE,Cal State Fullerton performs at a similar level against both good and bad teams.,Cal State Fullerton performs at a similar level regardless of the pace of the game.
238,Lamar,Lamar,-1.97797570233531,-4.31617787341623,-6.29415357575153,-15.5332844165341,27.4344194382611,207,270,69.2496170085135,193,17,15,15,#EAF2F9,#D6E5F3,#D6E5F3,#BDDBD7,#F4CAA1,Lamar plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Lamar plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
239,South Carolina Upstate,South Carolina Upstate,0.131780806549486,-6.42789584012617,-6.29611503357668,-25.2369688504211,-12.9161247148539,166,307,69.1733354386139,198,345,13,16,#FFFEFD,#C2D9ED,#D6E5F3,#94C5D2,#D6DABE,South Carolina Upstate plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,South Carolina Upstate performs at a similar level regardless of the pace of the game.
240,Southeast Missouri State,Southeast Missouri State,-2.51620189306839,-3.86885826575401,-6.3850601588224,23.8374639846816,-0.124836424029397,220,258,70.1119068448258,130,83,13,18,#E5EFF7,#DAE8F4,#D5E5F3,#FFABA2,#EEE6BC,Southeast Missouri State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Southeast Missouri State performs at a similar level regardless of the pace of the game.
241,Hawaii,Hawaii,-5.96983603396796,-0.419868822523576,-6.38970485649154,-20.4581922636296,20.3855949032119,289,182,68.4177757412182,237,222,13,16,#C1D9ED,#FBFCFD,#D5E5F3,#A8D0D4,#F2D1A8,Hawaii plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Hawaii performs at a similar level regardless of the pace of the game.
242,Loyola Maryland,Loyola Maryland,-5.77740939557401,-0.614856424296989,-6.392265819871,54.3454845385365,50.5538119653397,286,185,66.9317673759148,298,243,15,18,#C3DAED,#F9FBFD,#D5E5F3,#D44360,#F8B28B,Loyola Maryland plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Loyola Maryland plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
243,Oregon State,Oregon State,-6.07839536661139,-0.313942866856398,-6.39233823346779,23.7767169475281,26.005110433979,290,180,66.8463697627532,299,71,4,27,#C0D8ED,#FCFDFE,#D5E5F3,#FFABA3,#F3CBA2,Oregon State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Oregon State performs at a similar level regardless of the pace of the game.
244,UNLV,UNLV,-6.15580790621101,-0.237294929635032,-6.39310283584604,-58.3006289412022,45.8915578109868,291,178,70.4697616843633,110,113,11,21,#C0D8EC,#FCFDFE,#D5E5F3,#3E6FB1,#F7B68F,UNLV plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,UNLV plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
245,Pacific,Pacific,-4.48467870134926,-1.98275594041309,-6.46743464176235,23.9597296737778,24.5776699457738,258,219,67.5206517380714,274,191,10,22,#D1E2F1,#ECF3F9,#D5E5F2,#FFABA2,#F3CDA4,Pacific plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Pacific performs at a similar level regardless of the pace of the game.
246,Central Michigan,Central Michigan,6.10316609939699,-12.8060097301439,-6.70284363074694,10.2974727467651,53.0964808219334,63,347,75.5244676292644,5,333,14,17,#FFDEB4,#86B4DC,#D3E4F2,#FFDAC5,#F8AF88,Central Michigan performs at a similar level against both good and bad teams.,Central Michigan plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
247,South Alabama,South Alabama,-5.48598520511061,-1.21918597142577,-6.70517117653638,8.53113831293487,-6.21622552227662,276,203,70.8439367425412,93,84,12,18,#C6DCEE,#F3F7FB,#D3E4F2,#FFE1CA,#E3E1BD,South Alabama performs at a similar level against both good and bad teams.,South Alabama performs at a similar level regardless of the pace of the game.
248,Louisiana-Monroe,Louisiana-Monroe,-5.02093650012454,-1.73004480074649,-6.75098130087103,-26.2470497448204,42.6540655385236,263,213,66.4512927939166,310,112,7,24,#CBDFF0,#EEF4FA,#D3E4F2,#91C2D1,#F6BA92,Louisiana-Monroe plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Louisiana-Monroe plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
249,Tennessee Tech,Tennessee Tech,-4.98661778321118,-1.86041727146842,-6.8470350546796,63.8586170394072,22.9172766936975,262,217,70.0882209251138,134,334,10,20,#CCDFF0,#EDF4F9,#D2E3F2,#B92750,#F3CEA5,Tennessee Tech plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Tennessee Tech performs at a similar level regardless of the pace of the game.
250,Cleveland State,Cleveland State,-8.3048228386194,1.42644409950713,-6.87837873911227,28.3283941172546,-9.5610031232448,320,124,67.7334857454612,268,37,8,22,#AACAE6,#FFF6EB,#D2E3F2,#FB9C98,#DDDDBD,Cleveland State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Cleveland State performs at a similar level regardless of the pace of the game.
251,Houston Christian,Houston Christian,-0.372633659723814,-6.65550929857409,-7.02814295829791,32.6510051726935,27.7405120202873,173,309,70.2658080288827,117,67,13,16,#FBFCFD,#C0D8EC,#D1E2F1,#F58D8E,#F4C9A1,Houston Christian plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Houston Christian plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
252,Southeastern Louisiana,Southeastern Louisiana,-7.66388633915245,0.397839611484608,-7.26604672766784,-15.4915804714375,-18.1827018270148,311,161,69.373277639388,187,114,14,16,#B0CEE8,#FFFCF9,#D0E2F1,#BDDBD7,#CCD5BE,Southeastern Louisiana plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Southeastern Louisiana performs at a similar level regardless of the pace of the game.
253,Kennesaw State,Kennesaw State,-2.82583892771855,-4.49466045873867,-7.32049938645722,11.4458293200855,66.7049676126376,226,277,70.7087968348827,102,190,12,18,#E2EDF6,#D4E4F2,#CFE1F1,#FFD6C2,#FBA17B,Kennesaw State performs at a similar level against both good and bad teams.,Kennesaw State plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
254,Oral Roberts,Oral Roberts,-0.538411067881783,-6.99501646243418,-7.53342753031596,91.4143645110339,5.44647234914647,177,314,69.9243619101061,147,159,6,23,#F9FBFD,#BDD6EB,#CEE0F0,#93003A,#F0E1B6,Oral Roberts plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Oral Roberts performs at a similar level regardless of the pace of the game.
255,Drexel,Drexel,-2.53650238855011,-5.1490538948694,-7.68555628341951,-5.30707913792284,-13.2346560530343,221,287,71.4262753177212,71,200,8,23,#E5EEF7,#CEE0F0,#CDE0F0,#E8F2DD,#D6DABE,Drexel performs at a similar level against both good and bad teams.,Drexel performs at a similar level regardless of the pace of the game.
256,Brown,Brown,-0.345031200205577,-7.34302978551881,-7.68806098572438,-22.0320829487652,5.59277535469103,171,319,72.2912805028185,45,314,10,17,#FBFCFD,#B9D4EB,#CDE0F0,#A2CCD3,#F0E1B6,Brown plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Brown performs at a similar level regardless of the pace of the game.
257,Army,Army,-6.68956827069035,-0.999189171751044,-7.6887574424414,58.4101436981623,-20.5289342350966,297,198,72.7029685063966,33,264,11,19,#BAD4EB,#F5F9FC,#CDE0F0,#C93759,#C8D3BF,Army plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Army performs at a similar level regardless of the pace of the game.
258,Cornell,Cornell,-3.96920800779184,-3.72290530542711,-7.69211331321895,5.21322439414383,-22.6197095097895,247,253,70.6011055901403,105,257,7,21,#D6E5F3,#DBE9F4,#CDE0F0,#FFECD2,#C4D1BF,Cornell performs at a similar level against both good and bad teams.,Cornell plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
259,San Diego,San Diego,-5.26561326080771,-2.57797921503339,-7.8435924758411,-83.3583916669775,31.585823674106,270,231,64.91849452492,334,350,12,18,#C9DDEF,#E6EFF7,#CCDFF0,#00429D,#F4C59D,San Diego plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,San Diego plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
260,Saint Francis (PA),Saint Francis (PA),-3.34552465422641,-4.68579501327292,-8.03131966749933,2.95305317463144,36.1070620947511,237,280,71.4265040985574,70,301,14,17,#DCE9F5,#D2E3F2,#CBDEF0,#FFF4D8,#F5C199,Saint Francis (PA) performs at a similar level against both good and bad teams.,Saint Francis (PA) plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
261,Illinois-Chicago,Illinois-Chicago,-5.48823043101617,-2.62994469128165,-8.11817512229782,-3.31939189401906,13.4634645184268,277,232,73.0403568103678,25,188,15,19,#C6DCEE,#E6EFF7,#CADEEF,#F1F7DE,#F1D8AF,Illinois-Chicago performs at a similar level against both good and bad teams.,Illinois-Chicago performs at a similar level regardless of the pace of the game.
262,Cal State Northridge,Cal State Northridge,-0.937373847347001,-7.21081326099927,-8.14818710834628,14.6193767897715,6.14545465520182,184,317,73.8589170282516,16,329,10,18,#F5F9FC,#BBD4EB,#CADEEF,#FFCBBA,#F0E0B6,Cal State Northridge performs at a similar level against both good and bad teams.,Cal State Northridge performs at a similar level regardless of the pace of the game.
263,Long Island,Long Island,-5.03002663322252,-3.15303023713509,-8.18305687035761,66.3275542662699,-38.1750007590097,264,240,68.7736845412504,215,289,17,12,#CBDFF0,#E1ECF6,#CADEEF,#B2204C,#A7C2C2,Long Island plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Long Island plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
264,Fairleigh Dickinson,Fairleigh Dickinson,-1.00224413690053,-7.19640714915275,-8.19865128605328,-14.3758458513897,-7.86987644996584,187,316,70.3796406201397,114,136,8,19,#F4F8FC,#BBD5EB,#CADEEF,#C2DDD8,#E0DFBD,Fairleigh Dickinson performs at a similar level against both good and bad teams.,Fairleigh Dickinson performs at a similar level regardless of the pace of the game.
265,Seattle,Seattle,-7.29295420098682,-1.13091415730866,-8.42386835829548,-49.2226248688072,-33.5591988112551,308,200,68.4548493178209,235,184,10,18,#B4D0E9,#F4F8FB,#C8DDEF,#5B86BB,#AFC6C1,Seattle plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Seattle plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
266,Florida International,Florida International,-2.29147860365164,-6.20256489759093,-8.49404350124257,55.3389448472488,-50.1399072510722,212,301,66.576464622468,306,280,5,24,#E7F0F8,#C4DAEE,#C8DDEF,#D1405E,#90B6C4,Florida International plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Florida International plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
267,Saint Louis,Saint Louis,-8.37836921838295,-0.153971161456973,-8.53234037983993,-40.3796915719166,-12.2186951333406,322,171,65.836860806903,320,177,13,21,#A9CAE6,#FDFEFE,#C7DCEF,#709DC3,#D8DBBD,Saint Louis plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Saint Louis performs at a similar level regardless of the pace of the game.
268,High Point,High Point,-4.7350800378065,-3.9401154498834,-8.6751954876899,-23.4535830940902,-37.9959195072074,260,261,67.4839385613173,277,265,12,16,#CEE1F1,#D9E8F4,#C7DCEE,#9CC9D3,#A7C2C2,High Point plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,High Point plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
269,Colgate,Colgate,-5.12399598562064,-3.57805760408105,-8.70205358970169,24.9219234310543,-8.60404882735268,265,249,66.6083403871269,304,326,9,23,#CADEEF,#DDEAF5,#C6DCEE,#FFA7A0,#DEDEBD,Colgate plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Colgate performs at a similar level regardless of the pace of the game.
270,Eastern Kentucky,Eastern Kentucky,-5.59758684913072,-3.18641177250002,-8.78399862163074,42.7105583263292,61.8064239230713,280,242,69.4179916159801,183,116,10,19,#C5DBEE,#E0ECF6,#C6DBEE,#E86A78,#FAA680,Eastern Kentucky plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Eastern Kentucky plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
271,Niagara,Niagara,-4.52337324803585,-4.34278951579733,-8.86616276383318,36.5205561917165,8.65175690237176,259,271,70.6127657557652,103,193,10,23,#D0E2F1,#D6E5F3,#C5DBEE,#F07F86,#F0DDB3,Niagara plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Niagara performs at a similar level regardless of the pace of the game.
272,Robert Morris,Robert Morris,-12.0903849193763,3.15471535792497,-8.93566956145136,-2.55389002730931,-8.11537748869261,343,99,70.3401326790985,115,335,12,19,#83B2DB,#FFEBD3,#C5DBEE,#F4F9DE,#DFDFBD,Robert Morris performs at a similar level against both good and bad teams.,Robert Morris performs at a similar level regardless of the pace of the game.
273,Florida Atlantic,Florida Atlantic,-6.90143531322403,-2.08483247916397,-8.98626779238801,-23.794438669186,-22.7548889014146,300,224,70.5928509486399,106,340,8,20,#B8D3EA,#EBF2F9,#C5DBEE,#9AC8D3,#C4D1BF,Florida Atlantic plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Florida Atlantic plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
274,Sacramento State,Sacramento State,-2.71035082530206,-6.31664479545784,-9.0269956207599,-0.0449542486417415,-25.6361573652463,224,304,66.9342563158935,297,238,11,18,#E3EDF6,#C3DAED,#C4DAEE,#FEFEDF,#BECEC0,Sacramento State performs at a similar level against both good and bad teams.,Sacramento State plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
275,Jacksonville,Jacksonville,-1.82688695078065,-7.22572357825173,-9.05261052903238,-22.1903724476684,-31.398326475458,203,318,68.5879430798837,230,341,13,16,#ECF3F9,#BAD4EB,#C4DAEE,#A1CCD3,#B3C8C1,Jacksonville plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Jacksonville plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
276,Campbell,Campbell,-4.2224269633874,-4.85915514227566,-9.08158210566307,-21.3977867253982,60.9579542526783,252,282,67.5561869209625,272,277,16,18,#D3E4F2,#D1E2F1,#C4DAEE,#A5CDD4,#FAA781,Campbell plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Campbell plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
277,UTSA,UTSA,-9.01937906689551,-0.146336343671917,-9.16571541056743,69.0061466003623,-45.7815448503908,327,170,69.7084684434935,161,3,12,19,#A2C5E4,#FDFEFE,#C3DAED,#AA1847,#98BAC3,UTSA plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,UTSA plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
278,Milwaukee,Milwaukee,-4.31096316079018,-4.98044190528304,-9.29140506607322,29.8591092208029,-13.1694928327805,254,285,63.8653109454957,344,323,10,25,#D2E3F2,#D0E1F1,#C3D9ED,#F99694,#D6DABE,Milwaukee plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Milwaukee performs at a similar level regardless of the pace of the game.
279,Drake,Drake,-2.71412247195711,-6.62546887237989,-9.339591344337,33.0381797587855,50.7024602804579,225,308,70.7617674551517,100,59,6,23,#E3EDF6,#C0D8EC,#C2D9ED,#F58B8D,#F8B18B,Drake plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Drake plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
280,Bryant,Bryant,-3.50611311533469,-5.85108201746335,-9.35719513279804,13.6676906873082,-39.3255165772809,241,298,70.7769843380482,97,99,10,19,#DBE8F4,#C7DCEF,#C2D9ED,#FFCFBC,#A5C1C2,Bryant performs at a similar level against both good and bad teams.,Bryant plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
281,Manhattan,Manhattan,-7.48250179695683,-1.93681281134828,-9.41931460830511,-15.4237318807785,47.0245570139917,309,218,71.2367768715692,76,16,9,22,#B2CFE8,#ECF3F9,#C2D9ED,#BEDBD7,#F7B58E,Manhattan plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Manhattan plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
282,Northern Colorado,Northern Colorado,-7.14233722348556,-2.47634256903968,-9.61867979252523,-12.324813943715,51.0867804395462,304,230,69.9190076274833,148,317,9,18,#B6D1E9,#E7F0F8,#C0D8ED,#CBE2D9,#F8B18A,Northern Colorado performs at a similar level against both good and bad teams.,Northern Colorado plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
283,NJIT,NJIT,-5.36637162196444,-4.4185299712989,-9.78490159326334,59.5544972892573,-16.1895770209454,272,275,69.5545954462538,173,53,9,20,#C8DDEF,#D5E5F2,#BFD7EC,#C53457,#D0D7BE,NJIT plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,NJIT performs at a similar level regardless of the pace of the game.
284,Alcorn State,Alcorn State,-8.26277844682836,-1.65494598052272,-9.91772442735108,-32.5749470625247,-33.9318149149176,318,211,69.2578400422914,192,179,15,14,#AACAE6,#EFF5FA,#BFD7EC,#82B2CB,#AFC6C1,Alcorn State plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Alcorn State plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
